https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,67702.9,68170,67650.7,67762.7,553252376.0464,8152.101,0
0,0,bitgetBTCUSDT,68376.4,68466.5,67689.6,67702.9,437374168.7511,6427.92,0
0,0,bitgetBTCUSDT,67970.5,68468.6,67720.1,68376.4,469475722.1028,6892.946,0
0,0,bitgetBTCUSDT,67793.4,68253.6,67510,67970.5,844546711.4008,12432.918,0
0,0,bitgetBTCUSDT,68202.2,68482.1,67646.9,67793.4,642588408.2368,9437.984,0
0,0,bitgetBTCUSDT,68384.6,68565.2,68151.7,68202.2,503028574.9292,7357.009,0
0,0,bitgetBTCUSDT,68580,68657,68263,68384.6,379535188.9218,5543.279,0
0,0,bitgetBTCUSDT,68316.5,68899.9,68240,68580,469955754.9574,6853.32,0
0,0,bitgetBTCUSDT,68141.5,68502.3,68007.7,68316.5,659453745.0786,9666.994,0
0,0,bitgetBTCUSDT,67671.7,68237.6,67584.2,68141.5,490877538.4575,7222.241,0
0,0,bitgetBTCUSDT,67960.1,68018.4,67653.9,67671.7,526231465.0249,7760.555,0
0,0,bitgetBTCUSDT,68040.4,68080.7,67766,67960.1,567310417.6102,8353.236,0
0,0,bitgetBTCUSDT,67781.7,68040.5,67632.8,68040.4,320426461.7728,4722.229,0
0,0,bitgetBTCUSDT,68045.9,68135,67465.2,67781.7,532204653.9609,7850.197,0
0,0,bitgetBTCUSDT,68678.6,68736.4,67740.5,68045.9,721855127.9533,10586.924,0
0,0,bitgetBTCUSDT,68614.4,68846.9,68403.7,68678.6,614703405.4468,8949.767,0
0,0,bitgetBTCUSDT,69382.5,69595.9,68525.2,68614.4,581975930.9314,8420.047,0
0,0,bitgetBTCUSDT,69428.8,69475.1,69103.4,69382.5,370488109.1716,5345.492,0
0,0,bitgetBTCUSDT,69597,69599.1,69322.3,69428.8,447699256.5877,6447.839,0
0,0,bitgetBTCUSDT,69812.8,69823.7,69555.8,69597,351595041.5444,5048.656,0
0,0,bitgetBTCUSDT,69659.5,69910,69601.4,69812.8,439462124.8237,6305.259,0
0,0,bitgetBTCUSDT,69276.3,69747.8,69197.1,69659.5,463539335.0908,6661.586,0
0,0,bitgetBTCUSDT,70010,70150.1,69075.1,69276.3,612178186.6436,8772.259,0
0,0,bitgetBTCUSDT,70210.1,70283.8,69905,70010,307864900.8283,4392.639,0
0,0,bitgetBTCUSDT,70200.8,70395,70055.4,70210.1,297890471.5678,4240.721,0
0,0,bitgetBTCUSDT,70397.4,70720,70196.9,70200.8,450808068.4798,6397.031,0
0,0,bitgetBTCUSDT,69516.1,70564.8,69516.1,70397.4,791263705.7526,11297.528,0
0,0,bitgetBTCUSDT,68930.2,69520.6,68837.8,69516.1,503273455.5118,7277.476,0
0,0,bitgetBTCUSDT,68635.2,69055.8,68603.1,68930.2,489294331.4553,7106.432,0
0,0,bitgetBTCUSDT,68441.6,68654,68380,68635.2,438229244.2792,6395.559,0
0,0,bitgetBTCUSDT,68578.6,68685.3,68254.6,68441.6,422168972.9855,6164.852,0
0,0,bitgetBTCUSDT,68591.2,68600.9,68418.1,68578.6,387162211.7002,5650.012,0
0,0,bitgetBTCUSDT,68622.4,68663.9,68426.1,68591.2,315539194.9409,4600.773,0
0,0,bitgetBTCUSDT,68644.5,68926.8,68524.2,68622.4,403146156.7081,5865.264,0
0,0,bitgetBTCUSDT,68405.3,68722,68339.3,68644.5,403559689.7022,5887.605,0
0,0,bitgetBTCUSDT,68524.2,68624.2,68393.6,68405.3,308499735.0201,4503.286,0
0,0,bitgetBTCUSDT,68754,68785.8,68302.7,68524.2,354220470.1057,5165.434,0
0,0,bitgetBTCUSDT,68879.4,68910.9,68750.6,68754,370380657.1168,5381.071,0
0,0,bitgetBTCUSDT,69112.2,69213.8,68822.4,68879.4,397026172.6425,5753.564,0
0,0,bitgetBTCUSDT,69071,69288,69010,69112.2,282424759.7222,4085.048,0
0,0,bitgetBTCUSDT,68814.8,69311.3,68725.7,69071,307848161.0439,4463.606,0
0,0,bitgetBTCUSDT,68502.8,68814.8,68468.7,68814.8,361611546.0998,5267.809,0
0,0,bitgetBTCUSDT,68537.8,68565.2,68333.6,68502.8,292661781.7178,4274.477,0
0,0,bitgetBTCUSDT,68516.5,68692.6,68458,68537.8,209685377.2526,3056.073,0
0,0,bitgetBTCUSDT,68710.6,68710.6,68137.3,68516.5,290707880.6899,4245.051,0
0,0,bitgetBTCUSDT,68897.9,68908.5,68705.1,68710.6,387470309.107,5632.747,0
0,0,bitgetBTCUSDT,68791.5,68917.7,68791.5,68897.9,435748700.3198,6327.534,0
0,0,bitgetBTCUSDT,68772.8,68837.1,68710.4,68791.5,388408263.5018,5648.176,0
0,0,bitgetBTCUSDT,68794.2,68904.2,68728.5,68772.8,359922356.1987,5229.16,0
0,0,bitgetBTCUSDT,68831.6,68960.9,68678.4,68794.2,425521047.1138,6181.354,0
0,0,bitgetBTCUSDT,69284.4,69398.5,68648.5,68831.6,538592571.9768,7795.836,0
0,0,bitgetBTCUSDT,69138.9,69310,69028.4,69284.4,327509820.9029,4734.684,0
0,0,bitgetBTCUSDT,68982.2,69141,68941.4,69138.9,237676822.2521,3443.907,0
0,0,bitgetBTCUSDT,69140.5,69150.6,68937.7,68982.2,357010540.1432,5171.211,0
0,0,bitgetBTCUSDT,69213.9,69231.5,69062.5,69140.5,328354057.1488,4748.426,0
0,0,bitgetBTCUSDT,69087,69226.1,69080.6,69213.9,289636666.4358,4188.532,0
0,0,bitgetBTCUSDT,69162.6,69253.9,68965.6,69087,425074456.7135,6151.006,0
0,0,bitgetBTCUSDT,69338.1,69557.5,69060,69162.6,456439253.9508,6589.606,0
0,0,bitgetBTCUSDT,69097,69449.1,69083.3,69338.1,280978630.3248,4057.406,0
0,0,bitgetBTCUSDT,69132.3,69193,69040,69097,414832616.5168,6002.642,0
0,0,bitgetBTCUSDT,68972,69133.5,68913,69132.3,250183030.7065,3625.061,0
0,0,bitgetBTCUSDT,69066.4,69066.4,68915.5,68972,303773854.2863,4404.095,0
0,0,bitgetBTCUSDT,68902,69123.2,68870.4,69066.4,344711480.5239,4997.55,0
0,0,bitgetBTCUSDT,69148.5,69168.1,68788.2,68902,309581386.4411,4489.336,0
0,0,bitgetBTCUSDT,69145.3,69250.3,69141.6,69148.5,304172587.4323,4396.472,0
0,0,bitgetBTCUSDT,69284.5,69305.5,69141.1,69145.3,275288711.2391,3978.683,0
0,0,bitgetBTCUSDT,69118,69357.5,69118,69284.5,275813401.0824,3981.097,0
0,0,bitgetBTCUSDT,69141.8,69165.4,69035.4,69118,296289892.4737,4288.107,0
0,0,bitgetBTCUSDT,69085.2,69172.4,69035.3,69141.8,274254281.3803,3969.009,0
0,0,bitgetBTCUSDT,69139.8,69208.8,69044.6,69085.2,374693408.6331,5420.748,0
0,0,bitgetBTCUSDT,69190.5,69257.3,69095.4,69139.8,279837312.5884,4046.616,0
0,0,bitgetBTCUSDT,69049.5,69228.4,69047.4,69190.5,298846851.7636,4321.246,0
0,0,bitgetBTCUSDT,68928.4,69093.9,68905,69049.5,467759373.276,6780.414,0
0,0,bitgetBTCUSDT,68929.4,69040,68824.1,68928.4,425088528.8164,6166.261,0
0,0,bitgetBTCUSDT,69009.8,69202.9,68818.3,68929.4,528410873.7273,7649.171,0
0,0,bitgetBTCUSDT,69018.7,69075.4,68937.7,69009.8,310691668.5384,4501.515,0
0,0,bitgetBTCUSDT,69110,69228.6,68855.7,69018.7,367446643.5337,5319.493,0
0,0,bitgetBTCUSDT,69089.6,69288.2,69002.4,69110,357415672.4325,5168.557,0
0,0,bitgetBTCUSDT,69376.3,69611.8,69087.7,69089.6,358816185.3174,5170.343,0
0,0,bitgetBTCUSDT,69088.8,69454.5,69015.1,69376.3,502477424.2462,7264.438,0
0,0,bitgetBTCUSDT,68878.1,69164.7,68843.5,69088.8,509990403.7754,7390.17,0
0,0,bitgetBTCUSDT,68743,69065.4,68742.5,68878.1,553392361.0092,8034.753,0
0,0,bitgetBTCUSDT,68653.5,68803.9,68627.2,68743,410574793.2036,5976.525,0
0,0,bitgetBTCUSDT,68714.9,68739.6,68605,68653.5,436315921.6774,6353.631,0
0,0,bitgetBTCUSDT,68773.9,68807.3,68698.7,68714.9,477321336.4975,6942.601,0
0,0,bitgetBTCUSDT,68753.2,68823.7,68680.2,68773.9,536748545.5034,7806.354,0
0,0,bitgetBTCUSDT,68810,68901.9,68649.8,68753.2,347537335.1435,5055.575,0
0,0,bitgetBTCUSDT,68602.6,68829.4,68599.8,68810,416605355.0777,6061.63,0
0,0,bitgetBTCUSDT,68526.5,68699.2,68526.4,68602.6,333568579.633,4860.183,0
0,0,bitgetBTCUSDT,68558.5,68668,68504.5,68526.5,366102978.775,5337.046,0
0,0,bitgetBTCUSDT,68778.2,68778.2,68517.5,68558.5,453612277.1861,6606.136,0
0,0,bitgetBTCUSDT,68874.4,68875.8,68670.1,68778.2,353533617.603,5140.574,0
0,0,bitgetBTCUSDT,68818.7,68995.5,68785.8,68874.4,485441157.2944,7047.963,0
0,0,bitgetBTCUSDT,69107.8,69200,68818.7,68818.7,608059427.8595,8813.944,0
0,0,bitgetBTCUSDT,68948.5,69246.1,68730.5,69107.8,387477343.4314,5620.929,0
0,0,bitgetBTCUSDT,68910,69215.7,68818.2,68948.5,444307351.6895,6437.383,0
0,0,bitgetBTCUSDT,68380.6,68930.4,68378.7,68910,409400016.2983,5964.682,0
0,0,bitgetBTCUSDT,68313.7,68478.6,67931.6,68380.6,539252395.0582,7905.82,0
0,0,bitgetBTCUSDT,67866.1,68423.1,67866.1,68313.7,754283050.3313,11055.559,0
0,0,bitgetBTCUSDT,67066,68031.2,66967.8,67866.1,736466490.3245,10893.355,0
0,0,bitgetBTCUSDT,67497.5,67614.2,66915.7,67066,632009628.7397,9391.528,0
0,0,bitgetBTCUSDT,67344,67578.7,67337,67497.5,402674149.6948,5968.23,0
0,0,bitgetBTCUSDT,67362.5,67473.4,67264.3,67344,356459727.0714,5290.317,0
0,0,bitgetBTCUSDT,67368.1,67523.3,67306.4,67362.5,340578952.7741,5052.588,0
0,0,bitgetBTCUSDT,67182.3,67453.3,67027.5,67368.1,474317146.8326,7056.589,0
0,0,bitgetBTCUSDT,67159.4,67220.9,66607.6,67182.3,485981223.8921,7256.009,0
0,0,bitgetBTCUSDT,66899,67327.7,66830,67159.4,570440330.128,8502.551,0
0,0,bitgetBTCUSDT,67295.7,67599.3,66830.8,66899,502952171.6544,7481.029,0
0,0,bitgetBTCUSDT,67712,67712,67078.6,67295.7,405711887.2267,6021.455,0
0,0,bitgetBTCUSDT,67882.6,67926.8,67645.3,67712,317542956.7116,4685.82,0
0,0,bitgetBTCUSDT,67981.4,68023,67801,67882.6,362829638.6089,5342.132,0
0,0,bitgetBTCUSDT,67741,68007.4,67636.4,67981.4,464728900.5053,6857.798,0
0,0,bitgetBTCUSDT,67850,67858.3,67656.9,67741,474348687.3597,7001.875,0
0,0,bitgetBTCUSDT,67976.7,68012.6,67631,67850,426346532.7594,6284.313,0
0,0,bitgetBTCUSDT,67693.2,68009.6,67483.6,67976.7,493282933.6889,7284.744,0
0,0,bitgetBTCUSDT,67994.3,67999,67537.9,67693.2,517042540.3364,7637.347,0
0,0,bitgetBTCUSDT,67807,68360,67127.2,67994.3,658874984.6656,9721.411,0
0,0,bitgetBTCUSDT,67218.7,67956,66234.2,67807,626007410.1459,9315.46,0
0,0,bitgetBTCUSDT,67411.2,67705.6,67118.2,67218.7,520020494.5413,7713.128,0
0,0,bitgetBTCUSDT,67649.7,67696.7,66747.5,67411.2,771586705.6341,11481.215,0
0,0,bitgetBTCUSDT,67835.8,68133.8,67617.4,67649.7,500740043.317,7373.456,0
0,0,bitgetBTCUSDT,68079.7,68179,67808.5,67835.8,431614479.8834,6347.707,0
0,0,bitgetBTCUSDT,67780.3,68310,67730,68079.7,382255305.723,5613.021,0
0,0,bitgetBTCUSDT,68038.8,68346.6,67614.1,67780.3,645553120.3076,9498.408,0
0,0,bitgetBTCUSDT,69443.6,69573.6,67672.5,68038.8,933287613.2541,13578.492,0
0,0,bitgetBTCUSDT,69994,70110,69008.8,69443.6,634301699.1774,9092.083,0
0,0,bitgetBTCUSDT,69566.3,70078.4,69564.2,69994,473713491.6844,6778,0
0,0,bitgetBTCUSDT,69664.4,69827.9,69545.6,69566.3,293784937.1635,4214.562,0
0,0,bitgetBTCUSDT,69714.2,69855,69590,69664.4,408465476.84,5856.127,0
0,0,bitgetBTCUSDT,69748.8,69874.1,69600,69714.2,544901302.3573,7817.823,0
0,0,bitgetBTCUSDT,69573.9,69879.1,69469.9,69748.8,401478238.1448,5764.184,0
0,0,bitgetBTCUSDT,69486.8,69699.6,69386.5,69573.9,382760878.2799,5507.137,0
0,0,bitgetBTCUSDT,69568.3,69579.2,69351.5,69486.8,432663057.7973,6230.548,0
0,0,bitgetBTCUSDT,69463.3,69606.2,69426,69568.3,501711985.0429,7217.701,0
0,0,bitgetBTCUSDT,69524,69550,69319.2,69463.3,409051663.8544,5892.19,0
0,0,bitgetBTCUSDT,69506.2,69588.2,69378.3,69524,337069550.4778,4849.707,0
0,0,bitgetBTCUSDT,69523.1,69640.5,69278.3,69506.2,463273403.4973,6666.009,0
0,0,bitgetBTCUSDT,69192.4,69650,69192.4,69523.1,471945718.3666,6794.591,0
0,0,bitgetBTCUSDT,69163.3,69257.3,69041.2,69192.4,392032882.4306,5668.914,0
0,0,bitgetBTCUSDT,69510.5,69569.3,69068.5,69163.3,306135132.8724,4420.364,0
0,0,bitgetBTCUSDT,69452.6,69688.6,68873.6,69510.5,518526505.5729,7479.476,0
0,0,bitgetBTCUSDT,69633.9,69977.3,69378.4,69452.6,482571448.0607,6930.677,0
0,0,bitgetBTCUSDT,69597.6,69816.2,69445.1,69633.9,413159663.3779,5932.59,0
0,0,bitgetBTCUSDT,69865.4,69900,69226.3,69597.6,555607419.8455,7988.81,0
0,0,bitgetBTCUSDT,70239.2,70453.6,69647.2,69865.4,476526824.1838,6800.337,0
0,0,bitgetBTCUSDT,70459.5,70691.4,70177.9,70239.2,433973959.4011,6165.49,0
0,0,bitgetBTCUSDT,70122.8,70619.9,69933.2,70459.5,572870765.2718,8154.962,0
0,0,bitgetBTCUSDT,69601.2,70200,69454.6,70122.8,684978536.959,9810.404,0
0,0,bitgetBTCUSDT,69666.8,69910.5,69444.3,69601.2,456489527.6519,6551.04,0
0,0,bitgetBTCUSDT,69745.9,70112.4,69517.6,69666.8,525343053.5515,7519.959,0
0,0,bitgetBTCUSDT,70200.7,70288,69745.9,69745.9,447479737.183,6386.749,0
0,0,bitgetBTCUSDT,70010.5,70245.7,69957.1,70200.7,387704459.4804,5530.259,0
0,0,bitgetBTCUSDT,70029,70103.2,69857,70010.5,386594078.7998,5524.144,0
0,0,bitgetBTCUSDT,69730.5,70239.9,69652.1,70029,325560966.9891,4652.567,0
0,0,bitgetBTCUSDT,69898,69925,69600,69730.5,454030020.2844,6507.079,0
0,0,bitgetBTCUSDT,69929,70103.6,69808.5,69898,435248505.5484,6224.744,0
0,0,bitgetBTCUSDT,69625.9,69950.3,69544.5,69929,519648533.6586,7445.162,0
0,0,bitgetBTCUSDT,69971.6,70024.6,69221,69625.9,607998687.8525,8727.062,0
0,0,bitgetBTCUSDT,70004.7,70062.5,69828.1,69971.6,388540118.1967,5554.483,0
0,0,bitgetBTCUSDT,70166.4,70380.9,69926.3,70004.7,346968801.9488,4945.203,0
0,0,bitgetBTCUSDT,70108.3,70208.2,69982.8,70166.4,414474351.0621,5911.77,0
0,0,bitgetBTCUSDT,70147.2,70278,70037,70108.3,506636677.5938,7221.456,0
0,0,bitgetBTCUSDT,70218.8,70373.5,70093.1,70147.2,513479119.8245,7312.216,0
0,0,bitgetBTCUSDT,69729.9,70218.8,69726.5,70218.8,336162361.5669,4801.603,0
0,0,bitgetBTCUSDT,69730.1,69814.5,69458.8,69729.9,482728868.5352,6934.682,0
0,0,bitgetBTCUSDT,69277.8,69779.3,69242.1,69730.1,327808910.3688,4706.743,0
0,0,bitgetBTCUSDT,69859.2,69964.3,69159.5,69277.8,366569130.0528,5270.058,0
0,0,bitgetBTCUSDT,69886.9,69978.7,69533,69859.2,270958968.8377,3884.261,0
0,0,bitgetBTCUSDT,69694.6,70008.7,69586.7,69886.9,471994455.231,6763.092,0
0,0,bitgetBTCUSDT,69845.8,70269,69689.9,69694.6,536281423.4674,7667.983,0
0,0,bitgetBTCUSDT,70205.4,70509.8,69668.4,69845.8,727288364.5107,10365.629,0
0,0,bitgetBTCUSDT,70597.3,70945.7,70181.7,70205.4,592748023.5398,8399.115,0
0,0,bitgetBTCUSDT,71355.2,71357.1,70518,70597.3,806932519.1914,11373.215,0
0,0,bitgetBTCUSDT,71115.3,71453,71036.7,71355.2,614208295.0018,8617.843,0
0,0,bitgetBTCUSDT,71067.1,71459.3,70984,71115.3,473336742.2846,6646.325,0
0,0,bitgetBTCUSDT,70991.8,71307.8,70964.2,71067.1,409413578.3342,5757.512,0
0,0,bitgetBTCUSDT,70922.5,71079.9,70889.8,70991.8,444043498.1317,6254.482,0
0,0,bitgetBTCUSDT,70882.2,71090.8,70865.7,70922.5,322637367.3523,4547.425,0
0,0,bitgetBTCUSDT,71185,71223.8,70880,70882.2,415432716.2355,5847.52,0
0,0,bitgetBTCUSDT,71186.3,71387.9,71084.2,71185,550089204.8486,7722.544,0
0,0,bitgetBTCUSDT,70917.9,71215,70835.5,71186.3,549546096.9185,7737.381,0
0,0,bitgetBTCUSDT,71275.9,71280.5,70817.1,70917.9,533272222.7718,7507.19,0
0,0,bitgetBTCUSDT,71264.9,71379.8,71107,71275.9,654705730.9902,9185.984,0
0,0,bitgetBTCUSDT,71100.5,71420.6,70898.8,71264.9,583409399.3225,8202.348,0
0,0,bitgetBTCUSDT,71321.5,71321.5,70707.3,71100.5,488564563.9949,6876.766,0
0,0,bitgetBTCUSDT,71446.4,72050,71113.9,71321.5,892077151.5888,12474.792,0
0,0,bitgetBTCUSDT,69557.8,71636.3,69550.6,71446.4,869887821.6084,12271.935,0
0,0,bitgetBTCUSDT,69673.1,69922,69491.9,69557.8,361594107.0436,5192.875,0
0,0,bitgetBTCUSDT,69470.3,69722.2,68878.4,69673.1,613050073.3168,8858.581,0
0,0,bitgetBTCUSDT,69980.8,70444.3,69148.8,69470.3,875175593.2937,12560.549,0
0,0,bitgetBTCUSDT,68703.6,70074,68572.3,69980.8,1033914495.3784,14891.695,0
0,0,bitgetBTCUSDT,68314.3,68764,68272.7,68703.6,475796653.6361,6945.919,0
0,0,bitgetBTCUSDT,68191.6,68620.7,68030.9,68314.3,686393524.6729,10052.325,0
0,0,bitgetBTCUSDT,67372.9,68213.7,67327,68191.6,971169028.5892,14318.898,0
0,0,bitgetBTCUSDT,66940.2,67458.8,66839.2,67372.9,617450495.8356,9190.206,0
0,0,bitgetBTCUSDT,67053.3,67072.6,66693.9,66940.2,455561580.9492,6814.362,0
0,0,bitgetBTCUSDT,66886,67146.6,66715.4,67053.3,520729252.1317,7777.191,0
0,0,bitgetBTCUSDT,66956.8,67052.6,66742,66886,392305565.6777,5862.851,0
0,0,bitgetBTCUSDT,67068.9,67271.7,66851.1,66956.8,447236114.8818,6663.55,0
0,0,bitgetBTCUSDT,66848.9,67332.8,66812.3,67068.9,561826696.7966,8375.123,0
0,0,bitgetBTCUSDT,66711.8,66970.8,66707.2,66848.9,312265080.9332,4670.422,0
0,0,bitgetBTCUSDT,66774.4,67025.3,66701.2,66711.8,272301645.0724,4074.169,0
0,0,bitgetBTCUSDT,66362.1,66858.1,66292,66774.4,461390970.5253,6922.989,0
0,0,bitgetBTCUSDT,67090.9,67125,66227.6,66362.1,427708279.6588,6400.986,0
0,0,bitgetBTCUSDT,67096.7,67259.3,67010.1,67090.9,505026832.1641,7525.245,0
0,0,bitgetBTCUSDT,66626.1,67118.2,66572.2,67096.7,456259804.2934,6822.123,0
0,0,bitgetBTCUSDT,66626.1,66720,66520,66626.1,290879459.0214,4366.145,0
0,0,bitgetBTCUSDT,66477.5,66737,66447.5,66626.1,445153737.6807,6684.385,0
0,0,bitgetBTCUSDT,66406.2,66543,66011.4,66477.5,331983122.4071,5006.035,0
0,0,bitgetBTCUSDT,66217.5,66456.1,66094.1,66406.2,226757389.2136,3422.797,0
0,0,bitgetBTCUSDT,66305.3,66306,66158.2,66217.5,378630513.9213,5717.264,0
0,0,bitgetBTCUSDT,66239.6,66415.3,66202,66305.3,361547721.0811,5452.776,0
0,0,bitgetBTCUSDT,66115.6,66310.7,65936.4,66239.6,280813554.9445,4246.598,0
0,0,bitgetBTCUSDT,65988,66262.4,65953.5,66115.6,261679020.0185,3955.315,0
0,0,bitgetBTCUSDT,66550.4,66606.2,65827.5,65988,616258890.4027,9305.01,0
0,0,bitgetBTCUSDT,66672.3,66718.9,66472.2,66550.4,320487466.5875,4813.3,0
0,0,bitgetBTCUSDT,66619.5,66795.4,66502.9,66672.3,278061426.2569,4170.781,0
0,0,bitgetBTCUSDT,66850.2,66953.4,66496.3,66619.5,526128007.0971,7881.288,0
0,0,bitgetBTCUSDT,66875,66948.9,66681.7,66850.2,301967439.1875,4518.943,0
0,0,bitgetBTCUSDT,66987.7,67100,66789.4,66875,323297965.7202,4827.977,0
0,0,bitgetBTCUSDT,66786,67132.9,66622.6,66987.7,332981704.2297,4980.257,0
0,0,bitgetBTCUSDT,67320.7,67320.8,66728.1,66786,415888794.461,6210.511,0
0,0,bitgetBTCUSDT,67270.1,67385,66943.4,67320.7,360426576.5071,5367.637,0
0,0,bitgetBTCUSDT,67181.6,67765,67120,67270.1,573173169.9859,8505.574,0
0,0,bitgetBTCUSDT,67151.8,67200.1,66988.9,67181.6,450429976.4688,6714.574,0
0,0,bitgetBTCUSDT,67319.9,67343.2,67080.2,67151.8,479670520.2562,7137.436,0
0,0,bitgetBTCUSDT,67031.9,67331.4,66974,67319.9,447928083.1757,6669.741,0
0,0,bitgetBTCUSDT,67095.7,67150.3,66918.6,67031.9,267650391.4173,3992.507,0
0,0,bitgetBTCUSDT,67143,67171.4,67072.2,67095.7,251196647.7304,3742.806,0
0,0,bitgetBTCUSDT,67156.3,67177,66977.1,67143,209416527.5581,3122.686,0
0,0,bitgetBTCUSDT,67191.9,67296.7,67076.1,67156.3,303345952.0661,4516.112,0
0,0,bitgetBTCUSDT,66906.4,67221.4,66906.4,67191.9,375021638.4677,5595.603,0
0,0,bitgetBTCUSDT,66896.6,66961,66863.5,66906.4,381184033.6305,5697.087,0
0,0,bitgetBTCUSDT,66903,66985.1,66826.3,66896.6,376891050.1812,5632.651,0
0,0,bitgetBTCUSDT,66901.5,67030.8,66891.9,66903,282681836.0835,4222.718,0
0,0,bitgetBTCUSDT,66891.3,66973,66800,66901.5,212356313.2611,3176.265,0
0,0,bitgetBTCUSDT,66961.4,66991.2,66781.4,66891.3,182955261.0816,2734.972,0
0,0,bitgetBTCUSDT,66904.3,67018,66866.6,66961.4,223788527.9466,3342.49,0
0,0,bitgetBTCUSDT,66787.1,66945.5,66757.2,66904.3,361212265.8122,5405.031,0
0,0,bitgetBTCUSDT,66852.6,66907.3,66760.4,66787.1,327016576.5113,4894.884,0
0,0,bitgetBTCUSDT,66874.1,66966.3,66738,66852.6,313848058.587,4693.903,0
0,0,bitgetBTCUSDT,66764.3,66979.1,66659.8,66874.1,260148829.1306,3891.779,0
0,0,bitgetBTCUSDT,66739.6,66846.4,66526,66764.3,396645229.8352,5943.284,0
0,0,bitgetBTCUSDT,66827.5,66995.8,66541.2,66739.6,401664845.1766,6015.155,0
0,0,bitgetBTCUSDT,66899.9,67027.1,66738.3,66827.5,279413542.022,4176.744,0
0,0,bitgetBTCUSDT,67146.1,67182.8,66838.1,66899.9,441094194.9022,6577.83,0
0,0,bitgetBTCUSDT,67166.1,67326.3,67063.6,67146.1,343470012.2414,5112.107,0
0,0,bitgetBTCUSDT,67092,67265,67002.5,67166.1,391737609.1069,5836.133,0
0,0,bitgetBTCUSDT,66972.6,67110.1,66945.3,67092,416159758.5509,6208.622,0
0,0,bitgetBTCUSDT,66834.7,67040,66786,66972.6,450830560.8732,6736.11,0
0,0,bitgetBTCUSDT,66876.9,67214.5,66776.7,66834.7,431214298.9731,6441.635,0
0,0,bitgetBTCUSDT,66811,66909.2,66686.5,66876.9,340965580.8942,5106.6,0
0,0,bitgetBTCUSDT,66836.4,66840,66761.5,66811,413237651.3722,6185.778,0
0,0,bitgetBTCUSDT,66897,66952.9,66740.2,66836.4,266503754.4712,3986.402,0
0,0,bitgetBTCUSDT,66862.8,66964.6,66808.9,66897,293211509.9847,4384.375,0
0,0,bitgetBTCUSDT,66926.5,67023.3,66753.4,66862.8,329405421.834,4924.998,0
0,0,bitgetBTCUSDT,66843,66990.5,66708.2,66926.5,494696133.3871,7402.253,0
0,0,bitgetBTCUSDT,66957.2,67037.2,66685.4,66843,418792095.3597,6265.979,0
0,0,bitgetBTCUSDT,66724.9,67010.6,66640.5,66957.2,436538200.0736,6533.886,0
0,0,bitgetBTCUSDT,66779.1,66779.1,66620,66724.9,379944949.526,5696.595,0
0,0,bitgetBTCUSDT,66835.6,66870.4,66680.2,66779.1,340054718.7974,5092.186,0
0,0,bitgetBTCUSDT,66997,66997,66703.3,66835.6,473353791.0945,7083.442,0
0,0,bitgetBTCUSDT,66774.1,67028,66607.2,66997,395400624.0199,5918.303,0
0,0,bitgetBTCUSDT,66660.3,66810.2,66163.3,66774.1,602605432.3254,9065.254,0
0,0,bitgetBTCUSDT,66881.4,66960.2,66609.5,66660.3,593994579.6638,8894.402,0
0,0,bitgetBTCUSDT,67148.4,67264.9,66848.1,66881.4,438641613.4553,6540.399,0
0,0,bitgetBTCUSDT,66779,67415.2,66499.4,67148.4,607452945.4743,9063.441,0
0,0,bitgetBTCUSDT,65901.9,66842,65868.8,66779,548970719.5764,8281.598,0
0,0,bitgetBTCUSDT,66342,66427.8,65771.2,65901.9,443461082.1101,6711.731,0
0,0,bitgetBTCUSDT,66177.9,66512.9,66073.4,66342,503857112.0687,7603.655,0
0,0,bitgetBTCUSDT,66452.6,66531,66150,66177.9,373751593.7477,5640.472,0
0,0,bitgetBTCUSDT,66296.7,66485,66139,66452.6,444197164.0482,6700.115,0
0,0,bitgetBTCUSDT,66095.4,66352.9,66030,66296.7,556114107.6309,8401.087,0
0,0,bitgetBTCUSDT,66340.3,66428.1,66019,66095.4,356938086.3406,5395.327,0
0,0,bitgetBTCUSDT,65899.3,66475.1,65899.3,66340.3,520904497.4422,7868.419,0
0,0,bitgetBTCUSDT,65657.9,66137.1,65526.7,65899.3,506961165.327,7709.848,0
0,0,bitgetBTCUSDT,65408.6,65658.1,65381.4,65657.9,468312894.7304,7150.873,0
0,0,bitgetBTCUSDT,65541.9,65600,65312.2,65408.6,260290727.6595,3976.627,0
0,0,bitgetBTCUSDT,65344.8,65843.1,65297.3,65541.9,391322757.7355,5972.972,0
0,0,bitgetBTCUSDT,65309.1,65421.4,65137.7,65344.8,374826560.3526,5744.769,0
0,0,bitgetBTCUSDT,65460.7,65462.8,65048.8,65309.1,320303538.2374,4906.419,0
0,0,bitgetBTCUSDT,65209.1,65463.5,65202.1,65460.7,395486504.5301,6055.743,0
0,0,bitgetBTCUSDT,65383.3,65389.5,65151.6,65209.1,298680360.9634,4577.974,0
0,0,bitgetBTCUSDT,65418,65449.5,65089.7,65383.3,414607125.3802,6352.996,0
0,0,bitgetBTCUSDT,65240,65470.3,65194.6,65418,448821609.4061,6867.919,0
0,0,bitgetBTCUSDT,65146.7,65267.2,64999.6,65240,272737040.7037,4186.711,0
